1527 IsolatedVoids voids from CMASS_South
VoidID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MinDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag VoidDensRatio
1102	3169.106931	1885.256651	2045.334753	0.181416	0.868368	50.132208	0.000000	0	1.197282
393	3281.056629	2554.184282	1834.163149	0.181737	1.042405	96.845298	0.000000	1	2.166404
1101	3008.725960	2018.902474	2025.018772	0.182029	1.013405	59.542493	0.000000	1	1.526645
4015	3136.164899	1606.300255	1998.032524	0.182596	1.055454	42.243608	0.000000	1	1.014077
770	3299.545634	1596.633226	1846.613799	0.182687	1.177678	75.355684	0.000000	0	1.730920
2316	3238.713229	2285.625669	2220.025117	0.182763	1.050295	50.978215	0.000000	0	1.973938
1584	2961.243614	1007.828679	1776.649583	0.183194	1.285681	61.026868	0.000000	0	1.304894
563	3212.083193	1950.783259	2010.169056	0.183562	0.963345	45.294157	0.000000	0	1.554747
2189	3153.926080	1075.863696	2093.979426	0.183564	0.914325	59.733191	0.000000	1	1.043418
611	3458.458543	2113.858968	2006.438766	0.183962	0.943415	93.044706	0.000000	1	1.528221
2089	3095.981274	1329.580122	2157.511298	0.184006	1.006320	69.185064	0.481249	1	1.328872
949	3063.745765	2242.121479	1946.090689	0.184324	1.047161	63.649249	0.000000	1	1.419254
2420	3029.534109	2347.872834	2225.665770	0.184665	1.069398	45.039052	0.000000	1	1.016128
2473	3042.564312	2184.342165	2314.871948	0.184805	0.950449	49.997042	0.000000	1	1.366578
405	3178.092326	2200.269278	1820.090011	0.184979	0.765367	41.445821	0.000000	0	1.245256
2099	2863.754913	1230.431748	2033.667089	0.185367	0.926260	61.837955	0.000000	1	1.549130
177	3126.619314	1050.242338	2073.233498	0.185537	1.253107	37.067325	0.000000	1	1.032323
3799	3001.513460	1975.587131	2096.805577	0.185722	1.161346	54.798483	0.000000	1	1.326710
638	3127.612564	2419.051284	1995.561431	0.185927	1.159597	52.099264	0.000000	0	1.301504
559	3335.784499	1834.506441	1988.490672	0.186202	0.906911	68.266435	0.000000	0	1.183889
93	2873.025046	1005.806646	1976.761137	0.186308	0.901267	45.390719	0.000000	0	1.280607
751	3199.129045	2235.317744	1847.783980	0.186314	0.992168	46.757863	0.000000	0	1.454694
1064	3028.491060	2275.954029	2068.045442	0.186676	1.147127	45.954068	0.000000	0	1.169301
2929	2983.311316	1234.592730	2455.740619	0.186678	1.057302	33.868016	0.000000	0	1.053808
29	3006.294052	1051.372933	1943.348109	0.186761	0.889938	54.316383	0.000000	0	1.198778
2133	2970.989835	1326.328601	2162.050472	0.186793	0.960529	51.751641	0.000000	0	1.095392
2222	3221.028688	1205.840493	2062.702082	0.186937	1.120870	51.596039	0.000000	0	1.263038
2509	2876.416131	2319.264081	2355.800414	0.187214	0.964479	46.826937	0.000000	0	1.259518
667	3097.264847	2031.776240	1868.681724	0.187665	1.070372	53.046551	0.000000	0	1.642991
2232	2997.731665	1162.818361	2150.825136	0.187844	0.440960	30.789561	0.000000	0	1.193763
4127	2961.074057	2044.736189	2331.640058	0.187921	1.091270	50.438912	0.000000	1	1.161203
