1338 Clusters superclusters from CMASS_South
ClustID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MaxDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag ClustDensRatio
15068	2917.347802	1600.941072	2272.697771	57.993610	5.450982	14.088822	85.481927	1	5.044954
837	3172.755956	1652.343933	1799.630993	57.970890	1.418674	23.509383	0.000000	0	5.403121
2256	2921.147802	2519.511211	1947.854271	57.902220	1.859092	24.392480	0.000000	1	4.795425
4823	3107.035419	2516.363471	2026.355593	57.641650	2.282141	14.344943	26.994826	1	10.791581
11271	3200.117051	1649.087063	2193.643068	57.225840	1.395867	24.780806	0.000000	0	3.134353
4603	3399.018705	1764.690621	1927.384466	56.882020	1.789020	26.133739	22.322479	0	8.770861
7735	3095.777074	1080.908269	1992.436262	56.830790	1.438951	27.992301	3.632965	0	2.643257
8584	3136.792990	1221.592615	2070.281042	56.747890	2.343977	23.690699	11.985977	0	9.203326
13950	3138.456342	2060.132075	2368.173881	56.580120	1.205265	35.661883	26.354544	0	14.538917
9782	3197.502235	2309.147247	2454.230897	56.567620	1.218525	36.010958	0.000000	0	6.296576
3916	3313.909212	1905.823941	1903.438589	56.153250	1.198509	30.912471	18.883128	0	8.845597
391	2795.260077	1004.010642	1941.534603	56.137210	1.320835	17.957606	0.000000	0	7.468065
2267	3051.185730	2423.191663	1975.491580	56.081950	1.683216	15.574351	0.000000	0	19.335178
12196	3144.824193	1622.092317	2130.352408	56.001760	1.482358	21.425547	0.000000	0	2.834788
6268	3066.199512	2004.508015	1752.805695	55.860410	3.667996	15.584446	0.000000	1	6.667550
11061	3012.152936	2230.952075	2435.394286	55.835200	1.194776	25.179560	0.000000	0	19.024751
301	3146.494377	961.728976	1925.931438	55.519840	1.625559	29.377696	3.142852	0	9.559311
11027	3118.744445	1450.803956	2138.468950	55.429630	2.717858	20.869605	52.599981	0	5.184568
3563	2863.712650	2502.765524	1832.386071	55.387700	1.950052	17.443388	15.013589	0	9.555316
15843	2977.144272	1015.811515	1854.438995	55.322600	1.098896	21.897750	22.766686	0	16.126732
15858	2787.124657	983.739949	1855.474896	55.273210	1.039866	22.735841	40.681339	0	9.492489
3345	3150.645447	1610.913251	1878.476014	55.211520	1.686037	23.504814	12.272600	0	6.216810
11174	3350.649436	2101.425048	2208.418600	55.186900	1.229807	26.676920	8.394600	0	23.984997
