['0.534888', '201.464490', '8.542251', '28174', '22.453524']
['0.537442', '230.599673', '13.769610', '26670', '21.041826']
['0.574570', '134.913502', '26.174789', '29891', '15.825999']
['0.447411', '180.614996', '39.283403', '14422', '20.086765']
['0.580690', '182.086984', '28.824774', '34386', '25.923969']
['0.512370', '130.214451', '51.511853', '20055', '25.127713']
['0.537175', '216.441304', '8.305730', '25241', '23.252766']
['0.544975', '163.420109', '22.685217', '34852', '17.231902']
['0.466435', '150.902616', '21.466310', '34830', '13.428346']
['0.449427', '164.107841', '4.586922', '17205', '18.653583']
['0.451595', '162.833970', '46.344010', '42367', '21.604496']
['0.447995', '131.314578', '25.710490', '21032', '21.034073']
['0.475930', '169.166844', '14.138326', '25863', '26.943999']
['0.532831', '197.557806', '36.315270', '4234', '21.254701']
['0.635675', '236.332569', '3.319503', '14617', '29.214895']
['0.578213', '207.321747', '52.110134', '41207', '24.102838']
['0.672133', '184.332359', '20.995560', '35527', '35.172733']
['0.458788', '211.703034', '1.655171', '7973', '21.513997']
['0.622055', '214.855290', '46.409512', '40754', '30.291554']
['0.564561', '138.005588', '25.012297', '30982', '21.931487']
['0.623486', '220.133505', '59.386416', '38268', '34.703391']
['0.470772', '178.521381', '39.856186', '13797', '25.351122']
['0.491296', '225.951085', '44.538990', '44420', '22.701839']
['0.545052', '148.570392', '27.136660', '32664', '22.761216']
['0.567298', '217.122527', '50.704886', '41569', '14.714018']
['0.523753', '172.576381', '3.162083', '15190', '30.876174']
['0.541543', '255.663333', '26.887616', '19757', '21.713001']
['0.604921', '155.304104', '17.997056', '29968', '25.522260']
['0.507015', '257.498057', '43.974448', '45231', '12.756527']
['0.525244', '203.167547', '-2.653712', '7596', '11.593234']
['0.505067', '156.571907', '21.377018', '34599', '22.795851']
['0.580998', '156.597643', '44.511174', '12206', '21.637862']
['0.491789', '171.368530', '51.273621', '40067', '11.844879']
['0.550486', '172.080165', '7.624508', '22196', '24.286407']
['0.492253', '219.300509', '31.924863', '4521', '20.112366']
['0.508258', '182.989100', '27.320911', '33753', '23.391838']
['0.616763', '226.821332', '56.788882', '45258', '22.324420']
['0.532131', '146.731673', '27.222863', '32708', '17.777447']
['0.508430', '191.937038', '22.756567', '35848', '17.241794']
['0.510978', '244.631192', '36.362663', '21461', '20.876418']
['0.446865', '229.538005', '12.406653', '28289', '33.384741']
['0.543871', '176.720647', '31.807947', '14305', '27.269783']
['0.465716', '207.625013', '7.909918', '24770', '23.819945']
['0.597739', '139.115747', '1.520050', '3100', '32.371116']
['0.548157', '125.156602', '11.623369', '10859', '22.962338']
['0.637705', '175.849426', '54.335029', '39826', '20.619574']
['0.487739', '171.010595', '-1.113499', '1582', '16.961170']
['0.548704', '164.942383', '10.892712', '23979', '21.606034']
['0.468303', '151.240655', '19.679444', '35800', '11.030019']
['0.549376', '148.214115', '32.903462', '30568', '25.634423']
['0.526216', '177.868761', '37.419508', '14435', '15.275676']
['0.510526', '252.985599', '26.657179', '8829', '22.708945']
['0.525881', '135.392963', '11.126154', '27862', '24.973169']
['0.498405', '219.150851', '41.419744', '42774', '26.135828']
['0.633454', '147.748138', '36.909137', '11938', '29.487810']
['0.580189', '144.541576', '5.007076', '16294', '24.473819']
['0.524913', '170.256057', '9.075710', '22855', '22.107889']
['0.461570', '222.057890', '23.231453', '32236', '24.160599']
['0.539113', '194.928680', '48.914759', '40615', '30.999545']
['0.475092', '161.826001', '47.672443', '45436', '11.214874']
['0.494355', '184.062143', '1.376322', '15028', '31.801459']
['0.524779', '228.388163', '19.645098', '5761', '23.766009']
['0.473918', '148.939400', '39.610969', '12054', '21.679362']
['0.517671', '187.806586', '17.404506', '37337', '18.220649']
['0.560638', '237.662031', '28.133417', '13217', '15.761693']
['0.592314', '184.813690', '7.483303', '24679', '26.966927']
['0.446214', '192.728599', '3.736025', '16601', '35.239055']
['0.464822', '177.109735', '18.874619', '36761', '16.423204']
['0.517628', '251.282057', '24.529036', '8917', '14.096279']
['0.544742', '238.680956', '21.133757', '5644', '19.849297']
['0.549342', '230.533412', '42.823715', '38032', '22.385273']
['0.521323', '139.455596', '14.345300', '26778', '25.208874']
['0.550918', '179.614961', '42.471610', '44172', '31.895783']
['0.531402', '229.042491', '33.639843', '13289', '22.799354']
['0.584716', '159.137143', '27.167708', '33199', '24.801566']
['0.559367', '174.387174', '10.737857', '23080', '25.096688']
['0.523766', '213.400507', '32.751965', '4855', '15.071329']
['0.514433', '150.472577', '10.778100', '23517', '29.419093']
['0.582402', '199.736121', '52.046606', '44132', '25.697136']
['0.446182', '115.841110', '47.452879', '746', '12.389156']
['0.547714', '249.627703', '30.808191', '21454', '31.004866']
['0.510324', '212.636373', '1.454055', '7118', '22.124468']
['0.637786', '215.392228', '-0.191789', '6579', '22.306840']
['0.560928', '211.951141', '39.419896', '19959', '14.684420']
['0.560522', '250.805260', '29.091895', '21268', '26.932606']
['0.670226', '194.735243', '-0.717408', '1627', '30.378209']
['0.578042', '240.479886', '5.197451', '16370', '30.467019']
['0.556308', '156.457273', '-2.251884', '2904', '22.814989']
['0.563086', '197.681799', '23.728175', '36063', '27.143162']
['0.505749', '176.152340', '20.851629', '36528', '23.461651']
['0.585332', '240.592998', '6.164710', '17155', '25.578565']
['0.541601', '189.335823', '17.044521', '37314', '16.735837']
['0.559928', '147.583024', '-1.159255', '2957', '24.121684']
['0.537498', '150.975441', '7.778437', '22422', '21.568526']
['0.518715', '168.987101', '8.083222', '22419', '28.004558']
['0.493053', '250.924890', '20.873731', '9092', '27.429442']
['0.589265', '172.035434', '42.607075', '12679', '24.597325']
['0.521536', '231.853445', '21.190467', '5719', '13.994304']
['0.453314', '138.054270', '12.892826', '27778', '19.369363']
['0.504395', '119.377628', '27.894680', '9398', '20.343948']
['0.455233', '164.988013', '33.119662', '37469', '22.427297']
['0.654618', '153.531112', '7.924420', '23149', '27.820503']
['0.585477', '122.426864', '54.516077', '555', '17.446331']
['0.533032', '145.979413', '25.713010', '32628', '20.198989']
['0.460057', '153.524635', '12.153371', '23660', '25.350892']
['0.577323', '216.741346', '15.025619', '26986', '20.851194']
['0.495577', '203.395307', '30.995502', '37483', '23.122374']
['0.475249', '219.454083', '48.748101', '41540', '19.726284']
['0.487892', '156.983712', '32.413214', '31070', '16.888265']
['0.460463', '116.147661', '21.965918', '9895', '32.242622']
['0.579229', '214.529775', '44.453508', '43545', '31.681362']
['0.491209', '131.231343', '36.108617', '14385', '23.898150']
['0.524565', '198.448813', '18.712046', '36631', '24.844633']
['0.554313', '222.309311', '4.209551', '15995', '27.433223']
['0.581089', '155.931280', '34.153252', '29836', '33.828216']
['0.492778', '212.232199', '8.164429', '28271', '30.014224']
['0.450874', '151.419877', '44.311348', '11509', '26.569118']
['0.628309', '161.032343', '-0.145144', '3247', '35.832140']
['0.533825', '213.972883', '38.466942', '12806', '16.991634']
['0.650849', '122.980767', '21.173401', '10097', '31.797103']
['0.463202', '166.654838', '40.519960', '12617', '24.617926']
['0.541250', '184.666335', '40.676321', '44619', '23.659542']
['0.471528', '134.786333', '0.632755', '2788', '28.389496']
['0.535596', '207.056600', '9.774320', '25290', '27.820536']
['0.552622', '231.316359', '10.669337', '25702', '25.710596']
['0.447969', '241.617578', '4.396386', '16195', '22.768688']
['0.498489', '183.770706', '17.608275', '37229', '19.774672']
['0.483174', '212.354775', '52.347356', '41297', '29.118192']
['0.456691', '135.448829', '4.690754', '17402', '26.260617']
['0.530822', '140.148760', '25.004585', '32765', '20.672762']
['0.467066', '119.640624', '53.132378', '598', '19.185882']
['0.637282', '149.426268', '15.523812', '26763', '34.980072']
['0.452157', '227.353073', '44.365714', '44469', '23.098450']
['0.529839', '220.262385', '10.104935', '24892', '28.656910']
['0.547555', '189.854023', '16.541205', '30086', '16.533273']
['0.500540', '147.172652', '36.127261', '12131', '27.775925']
['0.513769', '162.754084', '11.129280', '24292', '28.054328']
['0.652013', '229.110427', '-0.793421', '7945', '15.000506']
['0.504155', '182.050380', '14.688865', '23768', '25.411441']
['0.527971', '230.262202', '6.531173', '18031', '24.687129']
['0.587289', '256.612940', '38.573750', '18633', '29.407290']
['0.470322', '206.713972', '17.452315', '27270', '27.128279']
['0.486252', '225.415273', '4.647856', '16004', '27.280973']
['0.522561', '185.395650', '52.244399', '40083', '28.139262']
['0.491928', '215.420888', '14.481399', '27007', '21.725598']
['0.514062', '181.046779', '31.192721', '33441', '22.753098']
['0.454950', '202.693275', '38.501333', '5111', '26.541381']
['0.562761', '156.113598', '12.426500', '23668', '20.200755']
['0.585984', '183.236928', '24.200073', '36051', '25.851718']
['0.548165', '208.742694', '30.743092', '31535', '25.958600']
['0.533620', '151.781899', '28.877343', '32713', '24.653150']
['0.479792', '126.379584', '41.290202', '1529', '15.751339']
['0.598974', '191.991725', '13.726284', '26002', '21.239309']
['0.456302', '196.206431', '57.290695', '43237', '18.894893']
['0.463082', '200.401152', '52.711866', '45554', '22.593118']
['0.443901', '197.728372', '30.747655', '31370', '23.308858']
['0.560836', '216.846302', '3.642518', '15871', '24.997406']
['0.511667', '176.863161', '22.043717', '35209', '26.757803']
['0.517727', '245.411450', '39.709829', '21565', '22.498821']
['0.521015', '235.987069', '7.740981', '21742', '25.095123']
['0.491316', '187.968615', '28.813269', '31976', '14.751709']
['0.598370', '146.943315', '26.677366', '32679', '27.764985']
['0.632714', '176.265380', '1.945099', '16532', '41.509906']
['0.483039', '131.549826', '28.613570', '20960', '22.478975']
['0.597148', '117.935773', '49.355755', '548', '27.975106']
['0.608108', '120.451499', '22.256096', '9988', '29.235178']
['0.452452', '186.407478', '1.892721', '16705', '21.753932']
['0.454206', '210.422909', '10.464903', '24823', '26.020054']
['0.517452', '198.351120', '16.544013', '27448', '27.569833']
['0.666104', '145.541574', '39.777734', '11806', '42.768054']
['0.476186', '128.427997', '0.764071', '14856', '21.074377']
['0.482045', '188.421646', '32.837702', '31287', '21.654794']
['0.515136', '130.200816', '27.497061', '9954', '27.090574']
['0.600542', '195.356006', '54.046699', '41429', '24.330875']
['0.552455', '164.569733', '26.553819', '34149', '22.835483']
['0.553876', '151.222087', '31.989788', '30657', '13.746938']
['0.541489', '244.363711', '17.716020', '8243', '23.473439']
['0.600980', '175.936160', '14.354777', '26079', '28.731789']
['0.516818', '180.895938', '33.432119', '14137', '25.061068']
['0.474556', '251.412881', '43.807415', '38668', '17.136870']
['0.442036', '240.655842', '44.256556', '42158', '26.956465']
['0.587394', '195.184799', '1.966112', '6926', '24.653336']
['0.661257', '175.668654', '32.360862', '14355', '49.305184']
['0.555818', '211.052823', '11.805916', '24905', '15.672192']
['0.637290', '208.793636', '4.240757', '16752', '31.488409']
['0.535539', '152.891676', '34.160680', '30740', '11.903415']
['0.469996', '156.689087', '16.389799', '26748', '21.245600']
['0.475539', '193.899845', '17.694340', '37667', '18.173122']
['0.586050', '150.289279', '18.773505', '35714', '29.864002']
['0.513581', '205.352686', '1.038712', '6449', '18.162534']
['0.526571', '134.484897', '33.801465', '29916', '23.929269']
['0.472984', '166.399882', '11.196244', '23980', '30.644097']
['0.510463', '156.430591', '42.223620', '12538', '23.183538']
['0.536515', '178.180599', '22.177666', '35213', '23.908960']
['0.591990', '164.892771', '52.218567', '41182', '17.362437']
['0.544114', '172.893660', '6.585606', '22476', '23.616249']
['0.483317', '136.157014', '50.373865', '29486', '16.347258']
['0.517233', '126.041017', '6.661808', '17721', '27.721141']
['0.460089', '250.832846', '17.855781', '8126', '25.525763']
['0.550183', '141.625106', '31.633562', '30253', '23.080004']
['0.478693', '116.742764', '42.191714', '841', '26.042562']
['0.490043', '176.085596', '7.477101', '22661', '18.581234']
['0.605089', '154.360701', '-2.084792', '2937', '33.900483']
['0.536034', '149.157772', '26.139028', '31648', '24.484399']
['0.571808', '206.109932', '54.531868', '42911', '15.892316']
['0.462908', '157.297261', '41.123855', '12499', '23.782263']
['0.537085', '182.063381', '42.059840', '44174', '23.935919']
['0.651002', '212.743685', '47.119308', '40812', '40.050545']
['0.508072', '243.017574', '18.560688', '8237', '24.809776']
['0.556573', '241.731484', '37.499276', '21258', '24.379018']
['0.624186', '223.529568', '33.197505', '3930', '22.485216']
['0.520037', '208.117406', '-0.624167', '6765', '17.391041']
['0.660305', '210.731450', '24.671337', '32360', '34.542599']
['0.530279', '160.894219', '31.743318', '30748', '17.168411']
['0.521525', '138.324572', '17.281107', '27521', '22.571218']
['0.547314', '214.086094', '27.994925', '31393', '21.378107']
['0.535787', '222.108711', '24.049474', '32048', '27.746379']
['0.526169', '194.310700', '17.404386', '30032', '19.601959']
['0.597881', '179.157999', '32.750083', '14315', '32.961648']
['0.490570', '239.894626', '34.940269', '19423', '27.441902']
['0.520407', '152.195176', '36.429821', '13058', '20.189977']
['0.461592', '155.035003', '-0.222826', '3607', '24.010855']
['0.499521', '249.910529', '43.504632', '39643', '17.218882']
['0.600294', '193.970588', '34.883525', '4970', '15.748064']
['0.503604', '244.610424', '37.032962', '21595', '23.328056']
['0.550189', '115.562570', '37.706738', '41', '23.801341']
['0.503657', '177.376561', '9.306884', '23223', '20.340337']
['0.583407', '178.336421', '3.455270', '16524', '29.047287']
['0.443347', '239.622204', '24.338843', '5343', '25.065829']
['0.589708', '172.927424', '43.584836', '37903', '24.341403']
['0.500793', '209.440132', '61.688879', '39347', '11.063242']
['0.545643', '176.821953', '35.111107', '14086', '19.879676']
['0.550828', '227.567718', '18.104192', '6107', '33.723376']
['0.504116', '147.993239', '50.667336', '29258', '17.139013']
['0.482705', '231.748842', '28.056281', '5320', '18.856930']
['0.524158', '188.167221', '43.550599', '37836', '11.618304']
['0.546852', '190.357975', '3.442815', '16622', '30.519253']
['0.465082', '251.691969', '44.769007', '44681', '23.161358']
['0.485559', '218.061447', '6.636723', '18502', '14.743587']
['0.615906', '231.667301', '21.412193', '5720', '35.023449']
['0.529094', '196.457792', '29.414107', '32068', '28.856808']
['0.520508', '172.661323', '10.951983', '23078', '14.238612']
['0.554700', '227.206106', '27.916764', '5006', '25.913067']
['0.494902', '237.852917', '6.622439', '21849', '21.835034']
['0.550709', '181.439321', '39.612031', '13769', '19.466771']
['0.659960', '229.297492', '9.894580', '25603', '31.912321']
['0.594591', '135.601568', '18.085395', '26297', '29.804552']
['0.551525', '210.645784', '43.641798', '43360', '24.725831']
['0.581287', '219.591153', '51.039291', '41600', '23.149545']
