['0.518161', '131.500497', '38.070744', '406', '46.977496']
['0.512238', '181.177788', '41.054235', '11491', '59.380903']
['0.480191', '208.120198', '49.682383', '11475', '63.866071']
['0.550061', '146.989013', '1.110661', '3565', '47.523048']
['0.569079', '197.740897', '35.079036', '1371', '58.989914']
['0.496546', '147.255800', '-0.699501', '889', '44.540519']
['0.537855', '202.136281', '16.378665', '6515', '57.802057']
['0.478917', '148.386136', '6.416467', '4100', '60.650374']
['0.586449', '226.548771', '12.741620', '6448', '57.345625']
['0.594972', '124.691688', '14.543282', '2876', '70.187675']
['0.565636', '169.478996', '16.581532', '8674', '56.213914']
['0.496525', '115.336328', '43.453346', '100', '53.887883']
['0.563543', '242.400234', '15.229227', '2240', '46.846460']
['0.592298', '142.065432', '32.229521', '7576', '56.699316']
['0.543889', '166.287892', '2.393980', '3850', '26.816310']
['0.524076', '222.792196', '3.762174', '3891', '61.904936']
['0.565267', '197.319003', '13.902076', '6294', '44.495915']
['0.558845', '254.017154', '20.644737', '2396', '40.074698']
['0.534678', '191.607497', '-0.376674', '773', '37.338195']
['0.555044', '180.971670', '5.556410', '4289', '51.727528']
['0.501870', '165.824729', '9.620739', '5817', '47.244859']
['0.523627', '177.389336', '17.860299', '8670', '67.621037']
['0.470418', '135.720682', '13.367921', '6603', '58.928889']
['0.479268', '200.700529', '2.824656', '1807', '66.731810']
['0.572917', '128.829126', '12.446898', '2924', '47.123845']
['0.525894', '159.855431', '26.885577', '8072', '48.951547']
['0.584623', '144.099204', '23.575521', '8009', '58.233245']
['0.643014', '226.960108', '23.879539', '1498', '86.112565']
['0.492764', '221.123248', '0.267160', '1671', '46.865900']
['0.518045', '132.247442', '12.086230', '6597', '48.869726']
['0.590975', '244.802640', '33.685018', '4799', '69.851775']
['0.486268', '217.750002', '38.945898', '4991', '56.043703']
['0.558825', '151.694675', '44.013732', '3100', '49.972412']
['0.579400', '252.868283', '24.346420', '2349', '59.224197']
['0.654063', '230.045022', '40.006346', '4974', '85.423358']
['0.590587', '132.039302', '11.035421', '6581', '50.382695']
['0.503051', '235.842058', '14.137291', '4531', '45.885976']
['0.556066', '214.686506', '18.157222', '8425', '51.041143']
['0.573800', '123.953011', '26.745463', '2685', '68.771444']
['0.456016', '206.127101', '3.425428', '3594', '62.515785']
['0.506178', '184.323318', '30.175989', '8094', '54.230274']
['0.506550', '117.131636', '19.692076', '2704', '44.243410']
['0.472780', '130.459344', '30.553380', '2676', '63.829424']
['0.634479', '126.127758', '44.084087', '305', '77.521904']
['0.652555', '129.517382', '49.088890', '26', '92.240556']
['0.550061', '208.175423', '28.434659', '7897', '57.085285']
['0.485086', '122.418776', '15.172987', '2848', '54.079780']
['0.476379', '212.421170', '9.739269', '6139', '58.671975']
['0.444230', '115.320942', '39.405929', '52', '58.549934']
['0.474209', '201.742621', '13.563688', '6283', '58.344697']
['0.527435', '129.966387', '15.472218', '2851', '41.522703']
['0.471700', '226.497763', '15.520638', '6425', '58.427920']
['0.528894', '235.503476', '14.348486', '4254', '46.283101']
['0.579324', '132.530846', '27.029298', '5461', '69.395749']
['0.466120', '123.238318', '27.432424', '2695', '51.195675']
['0.567326', '117.140921', '28.609660', '2517', '36.159883']
['0.468029', '244.280994', '34.764490', '5525', '52.511181']
['0.537263', '218.743821', '23.213682', '7970', '55.077411']
['0.558008', '185.580434', '4.614426', '4296', '72.613333']
['0.524837', '253.251089', '41.602756', '9500', '49.403140']
['0.543718', '238.789379', '34.432941', '4719', '51.185114']
['0.541107', '200.452867', '34.696936', '1298', '52.629026']
['0.529352', '209.510697', '18.363216', '8605', '35.725925']
['0.533130', '143.348658', '25.366933', '7986', '44.604016']
['0.648755', '255.525804', '39.524150', '8744', '75.550695']
['0.545807', '122.408504', '34.399458', '365', '55.576594']
['0.610387', '211.107536', '26.782652', '7928', '80.052193']
['0.551080', '124.253769', '36.289531', '384', '62.208990']
['0.464892', '189.950220', '37.917918', '1307', '59.748310']
['0.540033', '202.035149', '20.400894', '8655', '56.224800']
['0.629153', '127.099432', '19.494868', '2814', '64.837726']
['0.563259', '232.978639', '31.689108', '3271', '54.802431']
['0.517418', '212.750392', '48.106515', '11501', '49.427730']
['0.492000', '164.541967', '10.240657', '5831', '54.011675']
['0.601281', '158.033840', '0.447966', '477', '60.661865']
['0.504730', '185.891386', '40.707614', '11481', '53.890819']
['0.515000', '210.274946', '15.153590', '6435', '49.698828']
['0.515705', '222.000973', '29.052733', '1440', '40.637564']
['0.557389', '141.960109', '20.575761', '8182', '65.966248']
['0.555353', '243.879859', '19.814616', '1502', '55.168506']
['0.493110', '162.915759', '26.270621', '8148', '43.113459']
['0.581964', '169.155584', '37.820317', '3337', '62.611755']
['0.584757', '156.414908', '28.598760', '8101', '53.703859']
['0.515028', '125.051750', '14.829928', '2862', '45.575585']
['0.523405', '135.759641', '12.599868', '6555', '53.924505']
['0.499502', '169.708873', '47.937537', '10522', '44.001288']
['0.573858', '136.650597', '14.970195', '6352', '63.236343']
['0.599129', '243.546565', '9.253366', '5604', '64.840680']
['0.518396', '115.046881', '23.481716', '2616', '47.688494']
['0.522291', '169.018326', '16.034542', '6490', '54.628644']
['0.552729', '135.428495', '41.273853', '3070', '53.535686']
['0.538950', '236.070736', '13.485821', '4520', '44.485911']
['0.527719', '123.494876', '1.688354', '3953', '48.531733']
['0.567411', '253.961260', '27.224729', '2379', '70.895587']
['0.539379', '224.127952', '10.822095', '6203', '45.091538']
['0.548591', '194.342573', '8.458533', '5798', '35.526370']
['0.481962', '169.397085', '3.560000', '4056', '33.463485']
['0.560736', '150.863016', '30.128090', '7703', '52.693837']
['0.475257', '211.236425', '44.425679', '11370', '52.236392']
['0.521121', '229.636767', '2.453173', '3893', '45.418098']
['0.479094', '209.490848', '-1.140303', '1685', '50.647543']
['0.518750', '195.865284', '34.829181', '1428', '43.359928']
['0.506397', '182.838996', '2.736047', '3822', '66.594705']
['0.527428', '159.577803', '-0.791834', '739', '34.376406']
['0.494064', '148.623210', '14.887506', '6553', '53.628488']
['0.556472', '154.878277', '43.073604', '3223', '47.697472']
['0.518575', '156.947039', '9.963382', '6019', '37.434518']
['0.571077', '207.436433', '7.853480', '5738', '60.579929']
['0.525823', '197.648958', '26.571792', '8225', '57.258690']
['0.497189', '145.195221', '31.553704', '7642', '50.469425']
['0.481272', '161.690121', '22.791558', '8313', '44.297037']
['0.578449', '122.518065', '39.574877', '336', '64.763541']
['0.608645', '221.174058', '20.735550', '7957', '66.002800']
['0.482100', '167.117065', '44.694594', '3282', '46.572060']
['0.608627', '201.186421', '34.368711', '1301', '75.365081']
['0.658539', '248.171885', '18.352254', '2182', '82.525090']
['0.487803', '222.364380', '12.245630', '6197', '69.267029']
['0.560555', '225.891330', '-0.399835', '1629', '51.351170']
['0.570106', '231.348338', '24.258569', '1511', '60.619003']
['0.580557', '118.649238', '14.278391', '2804', '65.624451']
['0.496701', '212.900534', '17.157715', '6415', '58.636239']
['0.626475', '123.741553', '34.129581', '362', '83.385723']
['0.518784', '196.657025', '17.816331', '8705', '40.015702']
['0.473666', '252.153115', '37.841648', '5531', '44.718240']
['0.592399', '216.556306', '16.825662', '6416', '73.067212']
['0.590750', '156.557202', '6.438687', '5749', '57.138807']
['0.563930', '145.585774', '16.391494', '6535', '61.142104']
['0.525912', '145.742122', '17.904583', '6375', '43.937601']
['0.499201', '144.060452', '29.400072', '7630', '42.776268']
['0.460540', '231.146880', '5.915231', '4454', '62.047003']
['0.504918', '177.918181', '40.829112', '3285', '53.124411']
['0.570721', '203.355808', '18.199794', '6518', '63.404435']
['0.616686', '232.054258', '32.511195', '3396', '84.047374']
['0.581974', '169.567262', '47.377189', '11149', '60.465500']
['0.545287', '121.743370', '28.159030', '2618', '50.256411']
['0.485678', '213.892998', '1.116842', '1801', '42.637851']
['0.590217', '138.446946', '21.187137', '7972', '76.678506']
['0.596119', '138.263673', '19.187199', '8199', '47.644859']
['0.573218', '227.539028', '32.758995', '3380', '52.389715']
['0.540159', '185.554570', '35.802049', '1380', '47.636125']
['0.595447', '198.201955', '14.356748', '6293', '48.981733']
['0.495859', '187.469537', '51.981650', '10445', '41.752450']
['0.520756', '138.843861', '6.417785', '4351', '57.805617']
['0.492049', '179.050465', '40.658146', '8783', '44.197470']
['0.563920', '147.922025', '23.545041', '8070', '55.107545']
['0.537323', '213.815314', '19.254555', '8350', '42.143046']
['0.504657', '168.810776', '1.187307', '3836', '36.274705']
['0.524284', '120.664906', '39.092043', '334', '62.534864']
['0.539245', '135.203480', '28.969223', '7516', '41.864717']
['0.507992', '231.316011', '26.195135', '1494', '66.079807']
['0.554848', '219.100268', '37.003617', '4978', '57.499924']
['0.522288', '158.888072', '28.760790', '8103', '56.553436']
['0.584162', '149.153028', '47.531698', '7363', '67.966022']
['0.550322', '114.992143', '41.453477', '67', '56.243963']
['0.638066', '118.569205', '39.333796', '277', '69.377905']
['0.591111', '237.131080', '21.280308', '1558', '60.403084']
['0.545777', '208.857181', '3.111612', '3570', '68.362902']
['0.547576', '180.880676', '8.595527', '6631', '45.293030']
['0.638346', '128.385670', '2.240481', '4093', '69.841549']
['0.491087', '116.304177', '35.277985', '318', '46.917916']
['0.635293', '184.947164', '53.712688', '10921', '62.563796']
['0.516382', '207.137400', '50.773468', '11472', '53.530515']
['0.603403', '181.737935', '20.556821', '8654', '77.927887']
['0.495472', '156.309919', '40.992195', '3256', '73.212299']
['0.559612', '217.689613', '43.281484', '10528', '52.430112']
['0.522328', '241.227357', '5.544867', '4445', '52.530565']
['0.463510', '195.280490', '43.552357', '11446', '49.837238']
['0.562415', '138.770642', '28.862237', '7599', '62.027918']
['0.506482', '207.336689', '17.696178', '6411', '51.004666']
['0.474456', '177.525176', '43.438976', '8758', '46.919850']
['0.485912', '162.362391', '19.948257', '8628', '44.917727']
['0.464259', '158.653152', '14.160218', '5942', '57.202065']
['0.473803', '120.827654', '6.922970', '6653', '25.338276']
['0.555673', '163.773020', '8.961706', '5823', '52.574005']
['0.526969', '166.752101', '20.709560', '8404', '62.877874']
['0.514050', '228.865143', '27.372933', '1490', '46.072922']
['0.579928', '162.546899', '13.744548', '5915', '59.502477']
['0.603406', '235.267034', '42.183287', '11557', '75.535825']
['0.508063', '203.943953', '45.567119', '11161', '45.690718']
['0.581175', '240.818305', '14.989389', '2227', '76.402364']
['0.521548', '127.567440', '10.197666', '6677', '48.936728']
['0.456321', '229.695997', '20.806842', '1524', '50.809014']
['0.551453', '195.569247', '46.945610', '11350', '58.638986']
['0.553138', '134.788669', '25.750107', '5480', '54.591730']
['0.546504', '251.447841', '37.163769', '5562', '50.907610']
['0.497382', '187.731226', '15.658093', '7510', '45.068891']
['0.621690', '185.019269', '16.681918', '8690', '89.970085']
['0.533498', '209.464229', '12.184148', '6287', '61.334376']
['0.631861', '168.221725', '3.409069', '3863', '48.196736']
['0.596845', '131.681680', '23.754322', '5479', '65.577627']
['0.514894', '142.046166', '21.186670', '8121', '51.733622']
['0.459916', '238.065585', '21.597282', '1506', '44.593949']
['0.529567', '174.293728', '45.066160', '11423', '51.532266']
['0.500881', '257.935928', '26.887557', '4681', '46.303209']
['0.533169', '161.463994', '23.200923', '8300', '56.526561']
['0.535391', '153.602774', '17.422755', '6404', '47.444715']
['0.534448', '155.302905', '26.590810', '8011', '52.544789']
['0.593899', '134.392333', '12.009161', '6598', '70.356258']
['0.573876', '231.610902', '25.665305', '1484', '54.022733']
['0.580036', '136.094527', '24.603823', '7710', '57.027938']
['0.581458', '240.316172', '43.714743', '11068', '66.466940']
['0.461158', '119.866207', '20.189190', '2725', '58.900951']
['0.555919', '133.862776', '36.063287', '3152', '50.782825']
['0.468057', '256.137865', '24.688684', '4580', '51.665280']
['0.455648', '198.429527', '39.480362', '3431', '57.516647']
['0.583833', '116.907914', '41.660254', '44', '58.482466']
['0.629733', '131.337891', '12.283564', '6529', '84.233686']
['0.538857', '184.184173', '42.962385', '11492', '52.905822']
['0.596829', '241.114473', '11.287375', '5613', '74.196597']
['0.522137', '239.139288', '15.842448', '1598', '39.975552']
['0.546909', '214.176181', '53.655384', '11201', '68.070937']
['0.573763', '230.958500', '0.313505', '1647', '52.066187']
['0.490569', '239.225335', '37.388006', '5510', '46.734948']
['0.489290', '149.426184', '38.802438', '3250', '47.245936']
['0.485304', '242.903059', '32.112749', '4732', '57.725088']
['0.581731', '121.998436', '17.136132', '2786', '58.726398']
['0.513639', '148.201843', '19.295208', '8385', '61.546765']
['0.481293', '219.876301', '13.376886', '6234', '76.028975']
['0.495641', '207.371501', '38.860827', '3427', '53.767392']
['0.490088', '237.114102', '34.733738', '4756', '41.146178']
['0.601089', '132.867494', '54.102141', '5007', '38.801405']
['0.488216', '132.548162', '11.421192', '6601', '37.388135']
['0.514077', '228.703047', '35.387001', '3277', '50.740285']
['0.487478', '247.158488', '26.192609', '2399', '46.691778']
['0.644513', '144.694616', '9.932362', '5894', '94.458229']
['0.577331', '211.301836', '6.393574', '4468', '47.752753']
['0.611039', '139.430259', '17.623412', '6378', '58.200053']
['0.537754', '198.414280', '29.912232', '7867', '38.180451']
['0.522086', '219.809600', '17.761704', '7536', '42.408392']
['0.478957', '158.742169', '18.450683', '8342', '57.302930']
['0.590494', '248.058492', '43.411985', '9742', '70.031973']
['0.580094', '169.859201', '13.062448', '6060', '48.131341']
['0.506092', '132.356674', '3.814711', '1029', '64.982349']
['0.534374', '170.765312', '47.738757', '11154', '41.124686']
['0.569746', '233.607700', '13.618800', '4530', '58.016809']
['0.466649', '219.345101', '25.248710', '7929', '59.928364']
['0.539127', '175.109952', '4.251019', '3978', '48.717915']
['0.475811', '129.689235', '12.330277', '2967', '47.798261']
['0.536685', '123.997626', '14.387195', '2840', '48.804447']
['0.504816', '146.093847', '12.547490', '5938', '48.928977']
['0.649779', '256.702317', '38.067772', '4811', '66.438802']
['0.493593', '121.240467', '17.567417', '2988', '52.624937']
['0.518778', '116.940017', '24.712048', '2611', '40.628420']
['0.478501', '205.380796', '10.083916', '6164', '59.461575']
['0.541873', '135.914124', '28.479615', '7639', '45.944115']
['0.555154', '242.772380', '23.178241', '1465', '52.627337']
['0.513578', '248.767873', '15.068867', '2223', '59.158721']
['0.486522', '114.773251', '32.016649', '3036', '54.938469']
['0.504363', '226.671659', '51.885764', '10987', '46.330791']
['0.562637', '171.311049', '17.416150', '8676', '49.231883']
['0.630037', '196.737654', '23.241287', '8393', '75.640834']
['0.559148', '124.530851', '17.149361', '2845', '42.091459']
['0.647309', '250.887713', '38.349710', '5564', '72.651705']
['0.468770', '160.092313', '44.676208', '3220', '56.078565']
['0.490221', '225.651030', '-0.450426', '2139', '55.635021']
['0.563855', '123.041822', '19.409895', '2989', '66.719585']
['0.467659', '257.049534', '37.536803', '4969', '50.966655']
