['0.582019', '335.079841', '15.440454', '2251', '57.159794']
['0.617981', '8.017688', '11.977389', '3806', '62.145463']
['0.455667', '327.736335', '5.446435', '70', '39.215385']
['0.559010', '345.964883', '0.934344', '307', '33.312313']
['0.631077', '351.186821', '11.629223', '3414', '66.991664']
['0.534385', '338.351484', '-1.849246', '1947', '28.228664']
['0.568501', '12.741007', '-0.880741', '1839', '43.251932']
['0.586810', '342.712497', '6.086085', '2072', '43.891758']
['0.479583', '335.204625', '3.095295', '728', '45.304342']
['0.562484', '6.483884', '10.173241', '2981', '35.458773']
['0.503842', '42.429603', '2.128693', '683', '29.874005']
['0.517326', '339.650278', '9.394730', '2204', '32.066383']
['0.552456', '336.110159', '12.708157', '2129', '50.148792']
['0.452186', '341.922162', '21.377799', '4347', '44.132078']
['0.452625', '334.570224', '13.535120', '2230', '30.555379']
['0.489102', '352.587852', '-1.214065', '285', '41.827106']
['0.577259', '343.263159', '-1.867017', '1587', '35.913587']
['0.498955', '27.944416', '14.203694', '2324', '33.861456']
['0.577773', '327.154529', '6.316185', '45', '39.489647']
['0.553442', '27.801341', '7.937810', '533', '40.871267']
['0.481725', '335.337696', '8.223790', '2219', '29.612500']
['0.654749', '332.649351', '4.045106', '978', '55.743733']
['0.641385', '21.565058', '16.465352', '2403', '47.173815']
['0.618747', '24.357359', '25.328810', '2526', '36.550816']
['0.580933', '330.227492', '20.671241', '2537', '38.533033']
['0.452809', '342.449068', '8.063525', '2201', '34.169710']
['0.497417', '355.214417', '15.123334', '3046', '29.442159']
['0.624262', '22.730602', '18.929881', '2446', '48.904734']
['0.555832', '27.541897', '5.184053', '911', '32.449232']
['0.655849', '18.211719', '23.775309', '2516', '44.634350']
['0.537416', '359.805234', '7.200163', '555', '41.031336']
['0.526393', '6.647851', '15.263162', '3100', '30.625251']
['0.549790', '23.214261', '14.901783', '2319', '37.008252']
['0.550044', '23.037162', '-2.045274', '1686', '27.685988']
['0.581912', '4.612854', '3.974236', '746', '34.856165']
['0.525216', '42.393489', '3.081066', '820', '34.922337']
['0.628579', '345.205266', '10.708709', '3781', '53.131602']
['0.507179', '5.312865', '-2.209222', '1829', '24.876818']
['0.579491', '329.281809', '2.153177', '5313', '46.876597']
['0.482121', '9.537973', '18.266417', '4049', '37.675452']
['0.455897', '15.473755', '26.490926', '3639', '26.575751']
['0.560595', '351.759363', '10.817602', '3783', '33.089311']
['0.520718', '37.697738', '-1.505470', '1621', '27.945252']
['0.575056', '324.194113', '-1.068064', '231', '43.733091']
['0.639229', '351.037131', '6.732137', '2970', '62.709091']
['0.585400', '10.643041', '-1.749230', '1824', '41.240444']
['0.603348', '19.264040', '19.073930', '2450', '39.346056']
['0.647291', '2.872776', '-0.918000', '354', '66.651200']
['0.528091', '3.241653', '20.310178', '4299', '27.770323']
['0.445083', '348.487857', '13.378047', '3042', '49.885831']
['0.519204', '332.431193', '8.427218', '2184', '30.211835']
['0.556646', '40.694449', '-0.219004', '384', '25.058601']
['0.618278', '331.580475', '25.680044', '2926', '49.230624']
['0.541088', '337.964055', '20.262527', '4348', '30.529413']
['0.488806', '333.938901', '22.930372', '2535', '18.763703']
['0.653282', '351.384471', '6.323402', '1097', '55.324104']
['0.586457', '351.639468', '11.868924', '3334', '42.723456']
['0.452353', '29.070042', '25.160632', '2492', '30.307536']
['0.534437', '330.469723', '12.378685', '2120', '29.545774']
['0.463608', '25.984756', '-1.025736', '1691', '29.351035']
['0.614321', '26.194591', '18.614991', '2421', '43.925750']
['0.611324', '341.059698', '-1.320619', '1964', '42.165111']
['0.641209', '4.749526', '20.302990', '4148', '51.833365']
['0.518831', '37.861792', '-5.601168', '1708', '28.743185']
['0.496728', '28.799276', '12.946060', '477', '28.447984']
['0.637195', '345.474016', '5.453090', '2996', '41.275410']
['0.552965', '22.580273', '25.397497', '2553', '37.318325']
['0.649729', '8.647816', '9.490939', '3001', '46.968352']
['0.449121', '348.152215', '-0.234947', '348', '37.638815']
['0.602788', '327.417591', '-2.093225', '1558', '49.440926']
['0.517805', '16.993340', '7.988231', '587', '23.380858']
['0.587205', '347.270613', '3.234474', '720', '29.964619']
['0.630985', '0.642868', '-1.132314', '287', '49.428738']
['0.601153', '340.003632', '-1.316451', '242', '43.339478']
['0.628975', '29.454725', '2.031731', '782', '54.429210']
['0.610717', '17.341744', '12.374512', '1072', '43.578605']
['0.630705', '19.125058', '2.403469', '1128', '43.589767']
['0.568762', '21.044143', '5.283553', '604', '34.473275']
['0.652738', '27.345397', '13.777780', '2325', '59.708964']
['0.472228', '342.464826', '16.446782', '2257', '33.223613']
['0.584257', '21.284950', '-2.147251', '1599', '49.418236']
['0.554098', '34.672530', '-8.332242', '1212', '34.759612']
['0.663510', '335.482368', '18.578909', '2265', '57.416177']
['0.591649', '1.458130', '13.856742', '3808', '39.659849']
['0.622156', '30.618263', '-0.453361', '362', '58.545814']
['0.520053', '325.577592', '8.942775', '103', '37.921330']
['0.454563', '30.069411', '1.635954', '784', '50.029309']
['0.450326', '359.158801', '-0.571615', '1611', '38.838776']
['0.477699', '28.388115', '3.093825', '686', '37.378825']
['0.540158', '21.126577', '13.409513', '486', '34.193378']
['0.666142', '2.992326', '5.739770', '554', '57.805431']
['0.614167', '356.003237', '18.767512', '4046', '34.794193']
['0.480566', '327.201404', '-1.917238', '1696', '26.466969']
['0.518513', '327.869907', '27.508603', '2787', '35.333647']
['0.484503', '353.931656', '15.101446', '3067', '35.495888']
['0.619075', '324.154491', '1.502947', '441', '37.503850']
['0.637557', '343.669586', '12.999867', '2119', '56.516249']
['0.667487', '345.942222', '2.581172', '799', '34.387522']
['0.526854', '32.072752', '-2.223983', '1252', '29.847944']
['0.446042', '339.363282', '-0.746969', '274', '24.992313']
['0.454022', '354.136028', '15.231508', '3048', '46.503894']
['0.454451', '344.520164', '1.334778', '714', '31.282586']
['0.514570', '352.761562', '4.571699', '1091', '23.279722']
['0.517994', '14.974541', '14.728904', '2498', '31.576950']
['0.654508', '339.872947', '8.706422', '2203', '54.386091']
['0.499134', '11.428922', '7.950362', '620', '31.826053']
['0.651481', '335.292077', '-1.405878', '1606', '69.143115']
['0.463071', '24.682791', '9.071208', '1037', '33.342415']
['0.594591', '358.096127', '17.980443', '3619', '29.467036']
['0.473532', '24.303435', '15.526593', '2404', '33.662106']
['0.442430', '330.315283', '15.873732', '2266', '26.148094']
['0.505952', '353.045593', '2.381260', '716', '34.133425']
['0.580981', '351.971535', '14.835878', '3045', '38.374709']
['0.662062', '18.357904', '7.389393', '613', '57.295530']
['0.449972', '335.086571', '2.819802', '713', '33.604103']
['0.451447', '31.565888', '-1.646783', '1974', '32.103529']
['0.514225', '348.174912', '0.733663', '421', '27.233441']
['0.571767', '25.397185', '10.069989', '1006', '35.721166']
['0.562104', '9.697406', '11.960568', '4005', '51.182438']
['0.643293', '15.235547', '22.855917', '2550', '55.848818']
['0.611000', '337.862650', '-1.821888', '1946', '41.054018']
['0.665202', '345.850924', '8.923245', '2969', '73.055030']
['0.597598', '21.616950', '12.702235', '1012', '54.323991']
['0.640996', '326.792194', '27.729575', '2875', '28.197389']
['0.515258', '352.933717', '-2.371953', '1570', '26.073674']
['0.608215', '10.146440', '9.750258', '2990', '44.490566']
['0.463669', '328.495561', '0.156073', '327', '34.429082']
['0.517169', '355.505712', '-2.079208', '1610', '35.262596']
['0.596679', '41.766292', '-0.976521', '1604', '48.216167']
['0.656500', '343.786931', '6.442209', '1098', '58.179367']
['0.463170', '22.955611', '4.456149', '921', '36.586955']
['0.635640', '327.002016', '4.990516', '26', '48.916892']
['0.510873', '13.669064', '-1.674940', '1617', '24.487274']
['0.546350', '357.667059', '0.123057', '380', '46.177126']
['0.606339', '334.205739', '8.890387', '2218', '44.797350']
['0.607128', '329.214707', '8.988666', '129', '38.391085']
['0.647194', '7.718608', '-1.160611', '428', '58.096990']
['0.593597', '322.503244', '0.495347', '302', '44.809913']
['0.564502', '43.263697', '-1.139393', '1355', '31.299168']
['0.575618', '319.485328', '6.713604', '92', '33.008498']
['0.446858', '331.009183', '-1.543473', '1605', '34.610735']
['0.564414', '31.552385', '-2.628505', '1601', '33.783815']
['0.553454', '330.768350', '9.634869', '2199', '36.260343']
['0.457288', '20.446563', '-1.073699', '401', '35.710900']
['0.519939', '331.822294', '22.889579', '2619', '21.863649']
['0.544029', '340.706041', '-1.681008', '1565', '37.628406']
['0.571840', '333.119373', '8.169804', '2185', '28.025444']
['0.590377', '330.893691', '17.158886', '2271', '43.928813']
['0.457414', '3.121774', '19.443695', '4294', '52.447462']
['0.526467', '28.438821', '10.673343', '1062', '32.501152']
['0.512632', '28.752590', '15.740084', '2396', '30.660806']
['0.615551', '334.730592', '5.283970', '592', '41.122182']
['0.484657', '31.911293', '-3.762022', '1251', '27.176576']
['0.529934', '28.319268', '16.777055', '2400', '28.758768']
['0.565622', '24.584750', '27.796716', '5067', '37.132515']
['0.529249', '356.605330', '19.112819', '4296', '38.169826']
['0.460922', '18.472074', '13.541357', '502', '29.611135']
['0.469048', '40.498344', '2.545462', '906', '25.643745']
['0.652159', '16.326267', '19.420781', '2497', '44.249663']
['0.651807', '357.836768', '19.078521', '4297', '55.838232']
['0.557410', '5.403706', '13.515940', '3080', '37.611634']
['0.481827', '14.442369', '5.557276', '919', '27.777796']
['0.510108', '350.933753', '0.080075', '308', '29.273398']
['0.624675', '4.792701', '10.482504', '3988', '36.426167']
['0.672031', '348.082478', '6.872597', '3000', '39.079677']
['0.612250', '321.695316', '1.199440', '5334', '33.088263']
['0.544291', '19.256821', '4.556387', '851', '46.334972']
['0.449331', '18.632963', '18.037135', '2340', '32.084719']
['0.459778', '359.329090', '2.573630', '758', '27.364025']
['0.607883', '321.669046', '6.775948', '50', '48.726257']
['0.613555', '340.660363', '17.369171', '2125', '52.029343']
['0.445273', '21.608521', '25.386335', '2508', '29.873725']
['0.646013', '336.876074', '6.612170', '595', '68.181010']
['0.547634', '338.550572', '11.988456', '2210', '33.243115']
['0.616366', '356.443518', '11.435995', '3784', '49.043820']
['0.559625', '20.034654', '3.638480', '805', '31.498801']
['0.489606', '27.689558', '8.537316', '1039', '29.801330']
['0.588127', '31.339521', '5.460150', '854', '40.576359']
['0.485653', '347.456955', '19.106118', '4300', '20.844197']
['0.598206', '327.681443', '3.398207', '58', '37.002095']
['0.530723', '25.865035', '12.065914', '1068', '32.602573']
['0.546039', '27.337573', '13.095077', '494', '34.809108']
['0.503745', '319.353612', '1.394858', '456', '26.110875']
['0.655639', '9.284032', '8.987849', '2988', '52.866071']
['0.475141', '319.279650', '-1.273695', '325', '36.812384']
['0.667115', '348.227893', '0.329021', '368', '45.733683']
['0.675396', '340.424878', '12.842499', '2211', '48.727315']
['0.663974', '9.593936', '13.309355', '3057', '34.982167']
['0.612142', '355.648352', '7.778048', '3305', '52.221122']
['0.464146', '325.708009', '8.147440', '87', '26.213365']
['0.561242', '14.775234', '24.764243', '3021', '30.841677']
['0.556704', '21.185651', '4.501717', '827', '32.595688']
['0.501065', '350.411611', '1.902724', '715', '31.849284']
['0.510360', '0.522211', '3.797767', '897', '37.368860']
['0.638080', '350.636938', '5.058483', '1092', '35.550603']
['0.590886', '331.699961', '5.339964', '597', '27.600167']
['0.545493', '324.438875', '0.708453', '440', '23.213218']
['0.536242', '19.720246', '27.034379', '3102', '18.958968']
['0.496654', '345.231567', '-0.259106', '246', '29.115942']
['0.462560', '355.662271', '9.609631', '4022', '39.910122']
['0.518428', '17.608079', '3.689504', '1124', '26.873365']
['0.581943', '344.188644', '13.471700', '2086', '43.124716']
['0.469009', '25.935787', '26.370025', '2563', '30.092881']
['0.645231', '355.063699', '10.775448', '3983', '46.991857']
['0.676605', '14.052430', '14.992038', '2499', '49.377832']
['0.511553', '34.482843', '2.071858', '1136', '34.333271']
['0.492281', '19.203408', '-1.550273', '1232', '23.122161']
['0.496284', '23.125819', '3.807886', '905', '27.777741']
['0.604613', '335.768610', '14.344409', '2156', '31.894174']
['0.499021', '348.006829', '18.830765', '4133', '32.964770']
['0.666170', '9.617101', '3.426720', '736', '46.688531']
['0.539265', '339.313790', '0.956969', '444', '31.577547']
['0.577112', '17.777769', '18.993405', '2341', '31.673152']
['0.617033', '11.172047', '23.086405', '4171', '44.321204']
['0.647142', '28.156315', '27.541089', '4322', '57.743376']
['0.650243', '11.588343', '0.606137', '698', '71.657621']
['0.520164', '24.483864', '9.138134', '993', '29.584306']
['0.452599', '38.932206', '3.776898', '924', '26.623794']
['0.449089', '345.905344', '-0.567268', '245', '27.551528']
['0.495178', '346.750958', '16.390780', '2958', '27.708612']
['0.456686', '11.322145', '20.253523', '4053', '42.108534']
['0.664416', '5.125662', '0.858315', '749', '73.935635']
['0.484041', '11.379011', '13.341622', '3809', '30.456461']
['0.581877', '338.022972', '12.563985', '2198', '23.375787']
['0.651211', '5.174521', '11.311240', '4024', '58.406407']
['0.600152', '8.973711', '24.370313', '3472', '44.477505']
['0.464107', '326.280403', '-0.767885', '232', '28.639692']
['0.537958', '17.212478', '23.084195', '2495', '25.102909']
['0.511629', '28.101517', '-0.312210', '418', '25.067021']
['0.641378', '335.918295', '3.168909', '719', '49.194227']
['0.474601', '331.475579', '3.934648', '739', '29.026265']
['0.495312', '37.807608', '3.984775', '916', '35.254639']
['0.653469', '3.918919', '4.801750', '821', '47.859604']
['0.499235', '328.711646', '1.349991', '442', '30.172384']
['0.489598', '20.310368', '14.230104', '476', '24.982784']
['0.586955', '7.996104', '11.514046', '3993', '33.937417']
['0.655843', '333.807843', '3.951995', '741', '48.182977']
['0.476976', '19.373932', '25.551631', '2972', '18.894007']
['0.672018', '347.397860', '16.487896', '4040', '59.768089']
['0.476446', '358.855277', '2.108593', '794', '26.219003']
['0.490490', '354.391860', '1.360475', '748', '27.914462']
['0.488676', '31.487768', '28.274158', '4200', '22.767546']
['0.586855', '354.426922', '11.927580', '4007', '23.964886']
['0.560810', '42.225088', '-1.515885', '1689', '28.768522']
['0.477337', '27.370578', '-1.476412', '1692', '34.364331']
['0.645791', '345.568322', '15.641063', '4029', '55.227030']
['0.546364', '27.229510', '32.953646', '3883', '14.168636']
['0.562195', '341.590205', '6.282020', '568', '25.474380']
['0.666608', '325.160315', '8.920111', '106', '53.247706']
['0.466235', '11.097962', '26.159994', '3637', '23.466509']
['0.539823', '336.798564', '-1.287512', '241', '23.723459']
['0.658891', '357.530916', '16.219706', '3608', '67.094473']
['0.477573', '26.817016', '31.737152', '4224', '18.975107']
['0.522075', '347.986998', '-0.884021', '2063', '24.305021']
['0.473246', '16.379136', '6.654366', '606', '24.548931']
['0.645550', '21.288193', '7.928020', '623', '51.196986']
['0.608736', '20.456475', '23.736827', '2350', '32.571914']
['0.648700', '1.058031', '18.061176', '3627', '51.521443']
['0.480060', '8.799257', '21.331295', '4064', '22.366097']
['0.661813', '351.416150', '4.597159', '1087', '48.168114']
['0.520134', '18.145101', '32.979079', '4905', '23.894320']
['0.509101', '319.583969', '-1.509105', '238', '28.047276']
['0.664421', '1.795553', '15.160816', '3094', '42.933493']
['0.512446', '353.595349', '19.332487', '4134', '25.515774']
['0.514891', '35.649601', '-1.684660', '1681', '20.847704']
['0.565553', '31.714708', '-8.037623', '1187', '22.342658']
